Scattering angle:,30,,,,,Scattering angle:,40,,,,,Scattering angle:,50,,,,,Scattering angle:,60,,,,,Scattering angle:,70,,,,,Scattering angle:,80,,,,,Scattering angle:,90,,,,,Scattering angle:,100,,,,,Scattering angle:,110,,,,,Scattering angle:,120,,,,,Scattering angle:,130,,,
0.032768,0.0270165,0.028423252,0.168591969,-1.780273868,,0.032768,0.00427204,0.00451112,0.067164874,-2.70060487,,0.032768,0.003577,0.003730701,0.061079466,-2.795579543,,0.032768,-0.00274219,-0.002821366,0.053116532,-2.935267058,,0.032768,-0.0019118,-0.001998699,0.044706817,-3.107629291,,0.032768,-0.000519631,-0.000543789,0.02331928,-3.758474794,,0.032768,0.000906409,0.000936532,0.030602804,-3.486663646,,0.032768,-0.00135118,-0.001394199,0.03733898,-3.287717461,,0.032768,0.000988569,0.001021154,0.031955501,-3.443410947,,0.032768,0.00071747,0.00074686,0.027328748,-3.5998161,,0.032768,0.000990045,0.001027343,0.032052187,-3.440389868
0.0360448,0.0179328,0.018866563,0.137355607,-1.985182044,,0.0360448,0.000787505,0.000831577,0.028837075,-3.546093382,,0.0360448,0.0045141,0.004708068,0.06861536,-2.679238857,,0.0360448,-0.000374289,-0.000385096,0.019623862,-3.93100902,,0.0360448,-0.00318341,-0.00332811,0.05768977,-2.85267542,,0.0360448,-0.00213355,-0.002232739,0.047251872,-3.052262997,,0.0360448,-0.00184783,-0.001909239,0.043694837,-3.130525337,,0.0360448,-0.00189504,-0.001955375,0.044219623,-3.118586631,,0.0360448,0.00117353,0.001212212,0.03481683,-3.357654379,,0.0360448,-0.000378778,-0.000394294,0.019856844,-3.919206527,,0.0360448,-0.00134267,-0.001393252,0.037326291,-3.288057343
0.0393216,0.00991049,0.01042653,0.102110383,-2.281700867,,0.0393216,-0.00408738,-0.004316126,0.06569723,-2.722698514,,0.0393216,0.00413674,0.004314493,0.065684799,-2.722887754,,0.0393216,-0.00172122,-0.001770917,0.042082268,-3.168128823,,0.0393216,-0.00169313,-0.00177009,0.042072437,-3.168362451,,0.0393216,-0.000153015,-0.000160129,0.012654198,-4.369766288,,0.0393216,0.00100124,0.001034514,0.032163863,-3.43691171,,0.0393216,-0.000524368,-0.000541063,0.023260762,-3.760987379,,0.0393216,0.00045703,0.000472095,0.021727737,-3.829165651,,0.0393216,0.000908756,0.000945982,0.030756825,-3.481643352,,0.0393216,-0.000789365,-0.000819103,0.028619967,-3.553650654
0.0425984,0.00327403,0.003444509,0.05868994,-2.835486942,,0.0425984,-0.00792196,-0.008365304,0.091462038,-2.391831278,,0.0425984,0.000851712,0.000888309,0.029804521,-3.513095191,,0.0425984,0.00203531,0.002094076,0.045761076,-3.084321423,,0.0425984,-0.000828705,-0.000866373,0.029434218,-3.525597413,,0.0425984,0.00101174,0.001058776,0.03253884,-3.425320816,,0.0425984,0.00071026,0.000733864,0.027089924,-3.608593415,,0.0425984,0.000542124,0.000559384,0.023651308,-3.744336865,,0.0425984,-0.00178658,-0.001845469,0.042958921,-3.14751094,,0.0425984,0.00232903,0.002424436,0.049238566,-3.011078092,,0.0425984,0.00175349,0.001819549,0.042656169,-3.154583383
0.0458752,0.00137969,0.001451531,0.038098958,-3.267568345,,0.0458752,-0.00506272,-0.00534605,0.073116687,-2.615698658,,0.0458752,0.00126578,0.00132017,0.036334139,-3.314997506,,0.0458752,-0.000475334,-0.000489058,0.022114666,-3.811514276,,0.0458752,-0.000772818,-0.000807946,0.028424389,-3.560507747,,0.0458752,0.00295952,0.003097109,0.055651676,-2.88864308,,0.0458752,-0.0014888,-0.001538277,0.039220876,-3.238546113,,0.0458752,0.00116867,0.001205879,0.034725763,-3.360273429,,0.0458752,-0.000992364,-0.001025074,0.032016779,-3.441495181,,0.0458752,-0.00143531,-0.001494106,0.038653668,-3.253113601,,0.0458752,0.0019683,0.002042451,0.045193486,-3.096802314
0.049152,0.00347185,0.00365263,0.060436989,-2.806153967,,0.049152,-0.000443806,-0.000468643,0.021648167,-3.832834477,,0.049152,0.00346162,0.003610363,0.060086299,-2.811973429,,0.049152,0.00168689,0.001735596,0.041660485,-3.178202195,,0.049152,-0.00254535,-0.002661047,0.051585337,-2.964517812,,0.049152,0.00219189,0.002293792,0.047893545,-3.038774534,,0.049152,-0.0014964,-0.00154613,0.039320856,-3.236000214,,0.049152,0.000501388,0.000517351,0.02274536,-3.783394117,,0.049152,-0.000383026,-0.000395651,0.019890984,-3.917488733,,0.049152,-0.000163741,-0.000170448,0.013055592,-4.338538712,,0.049152,-2.64E-05,-2.73473E-05,0.005229469,-5.253445548
0.0524288,0.00536887,0.005648428,0.075156022,-2.588189034,,0.0524288,-0.00344515,-0.003637954,0.060315457,-2.80816688,,0.0524288,0.002902,0.003026697,0.055015424,-2.900141696,,0.0524288,0.0007775,0.000799949,0.028283369,-3.565481311,,0.0524288,9.07E-05,9.47798E-05,0.009735494,-4.631976926,,0.0524288,0.00293627,0.003072778,0.055432645,-2.892586593,,0.0524288,-0.00128826,-0.001331073,0.036483868,-3.31088509,,0.0524288,-0.00133838,-0.001380992,0.037161699,-3.29247664,,0.0524288,-0.000194696,-0.000201114,0.01418145,-4.255820485,,0.0524288,-0.00082668,-0.000860544,0.029335033,-3.528972828,,0.0524288,0.000504536,0.000523543,0.022881067,-3.777445469
0.0589824,0.00946073,0.009953351,0.099766483,-2.30492299,,0.0589824,-0.00661991,-0.006990387,0.083608531,-2.481609715,,0.0589824,0.000906632,0.000945589,0.030750436,-3.481851095,,0.0589824,-0.00384718,-0.003958261,0.062914709,-2.765975288,,0.0589824,-0.00126721,-0.00132481,0.036397941,-3.313243078,,0.0589824,0.00157773,0.001651079,0.040633474,-3.203163074,,0.0589824,-0.00092888,-0.000959749,0.030979822,-3.474419186,,0.0589824,-0.000356578,-0.000367931,0.019181524,-3.953807738,,0.0589824,-0.0006926,-0.000715429,0.026747511,-3.621313853,,0.0589824,-0.000119774,-0.00012468,0.011166039,-4.494878351,,0.0589824,-0.000942559,-0.000978068,0.031274075,-3.464965808
0.065536,0.00960521,0.010105354,0.100525391,-2.297344933,,0.065536,-0.0019482,-0.002057229,0.045356687,-3.093197668,,0.065536,-0.0025821,-0.002693051,0.051894614,-2.958540262,,0.065536,0.00131424,0.001352186,0.036772087,-3.303016218,,0.065536,0.000182103,0.00019038,0.013797839,-4.283243304,,0.065536,-0.00115658,-0.00121035,0.034790082,-3.35842294,,0.065536,-0.000845488,-0.000873586,0.029556489,-3.521451977,,0.065536,0.000547401,0.000564829,0.023766139,-3.739493432,,0.065536,-0.000617256,-0.000637602,0.02525078,-3.678898244,,0.065536,-0.000885191,-0.000921452,0.030355427,-3.494779947,,0.065536,-0.000315425,-0.000327308,0.018091653,-4.012304599
0.0720896,0.000760702,0.000800312,0.028289783,-3.565254557,,0.0720896,-0.00211116,-0.002229309,0.047215558,-3.053031823,,0.0720896,-0.000943207,-0.000983736,0.031364565,-3.462076527,,0.0720896,-0.0018154,-0.001867817,0.043218243,-3.141492579,,0.0720896,0.000262081,0.000273994,0.016552755,-4.101202726,,0.0720896,-0.00169856,-0.001777527,0.042160724,-3.16626621,,0.0720896,-0.000265184,-0.000273997,0.01655285,-4.101197003,,0.0720896,-0.00180743,-0.001864976,0.043185364,-3.14225363,,0.0720896,-0.000484351,-0.000500316,0.022367747,-3.800135243,,0.0720896,-0.000120186,-0.000125109,0.011185227,-4.493161396,,0.0720896,-0.000805147,-0.000835479,0.028904655,-3.543752632
0.0786432,-0.00369423,-0.003886589,0.062342513,-2.775111692,,0.0786432,-0.00563755,-0.00595305,0.077156009,-2.561925816,,0.0786432,-0.00265831,-0.002772536,0.052654873,-2.943996481,,0.0786432,0.000809425,0.000832796,0.028858201,-3.545361074,,0.0786432,0.00144663,0.001512385,0.038889401,-3.247033538,,0.0786432,-0.00141041,-0.00147598,0.038418491,-3.259216406,,0.0786432,-0.00182897,-0.001889752,0.043471278,-3.135654842,,0.0786432,-0.000485265,-0.000500715,0.022376663,-3.799736677,,0.0786432,-0.000560829,-0.000579315,0.024068962,-3.726832145,,0.0786432,0.00148378,0.001544562,0.039300911,-3.236507585,,0.0786432,0.000353704,0.000367029,0.019158001,-3.955034864
0.0851968,0.000266884,0.000280781,0.016756512,-4.088968349,,0.0851968,-0.00901249,-0.009516865,0.09755442,-2.327344906,,0.0851968,-0.00146867,-0.001531778,0.039137932,-3.240663158,,0.0851968,-0.00198229,-0.002039525,0.045161103,-3.097519123,,0.0851968,0.000910509,0.000951896,0.030852804,-3.478527642,,0.0851968,0.000373586,0.000390954,0.01977256,-3.92346015,,0.0851968,-0.000963302,-0.000995315,0.031548618,-3.456225482,,0.0851968,-0.000937739,-0.000967595,0.031106191,-3.470348414,,0.0851968,0.00102801,0.001061895,0.032586732,-3.423850082,,0.0851968,-0.000975557,-0.00101552,0.03186722,-3.446177373,,0.0851968,0.00118817,0.001232932,0.035113125,-3.349180273
0.0917504,0.00500644,0.005267126,0.072574967,-2.623135221,,0.0917504,-0.00522013,-0.005512269,0.074244658,-2.60038945,,0.0917504,-0.00325903,-0.003399068,0.058301528,-2.84212697,,0.0917504,-0.00121285,-0.001247869,0.035325189,-3.343159013,,0.0917504,-0.0029985,-0.003134795,0.055989236,-2.882595813,,0.0917504,-0.000771657,-0.000807532,0.0284171,-3.560764191,,0.0917504,-0.00118698,-0.001226427,0.035020377,-3.351825193,,0.0917504,-0.000912614,-0.00094167,0.030686645,-3.483927739,,0.0917504,0.00126111,0.001302678,0.036092637,-3.321666386,,0.0917504,1.18E-05,1.22513E-05,0.003500188,-5.654938693,,0.0917504,-0.000262976,-0.000272883,0.016519171,-4.10323368
0.098304,0.00502243,0.005283948,0.072690773,-2.621540823,,0.098304,0.000494204,0.000521862,0.022844291,-3.779054048,,0.098304,0.000233461,0.000243493,0.015604251,-4.160211892,,0.098304,-0.000198197,-0.00020392,0.014280042,-4.24889239,,0.098304,-0.00378886,-0.00396108,0.06293711,-2.765619303,,0.098304,-0.000512097,-0.000535905,0.023149613,-3.765777236,,0.098304,-0.00161641,-0.001670128,0.0408672,-3.197427505,,0.098304,0.000767532,0.000791969,0.028141944,-3.570494157,,0.098304,0.000556313,0.00057465,0.02397186,-3.730874626,,0.098304,0.000927342,0.00096533,0.031069755,-3.471520453,,0.098304,0.000239811,0.000248845,0.015774832,-4.14933951
0.104858,0.00778931,0.0081949,0.090525688,-2.402121623,,0.104858,0.00144611,0.00152704,0.03907736,-3.242212006,,0.104858,0.0025822,0.002693155,0.051895619,-2.958520898,,0.104858,5.82E-05,5.98781E-05,0.007738091,-4.861600216,,0.104858,-0.00460838,-0.004817851,0.069410738,-2.667713702,,0.104858,0.00081047,0.000848149,0.029122998,-3.536227103,,0.104858,-0.00173595,-0.001793641,0.042351395,-3.161753919,,0.104858,0.00158344,0.001633854,0.040420962,-3.208406756,,0.104858,-0.000311587,-0.000321857,0.017940387,-4.020700872,,0.104858,0.00098226,0.001022497,0.031976512,-3.442753648,,0.104858,-0.000500003,-0.000518839,0.022778048,-3.781958018
0.117965,0.00756233,0.007956101,0.08919698,-2.416908091,,0.117965,-0.00281078,-0.002968082,0.05448011,-2.90991959,,0.117965,0.00251233,0.002620283,0.0511887,-2.972236468,,0.117965,3.62E-05,3.725E-05,0.006103282,-5.098928661,,0.117965,0.000761963,0.000796597,0.028224058,-3.567580535,,0.117965,0.000629943,0.000659229,0.02567546,-3.662219597,,0.117965,0.000113783,0.000117564,0.010842709,-4.524262402,,0.117965,0.000818412,0.000844469,0.029059748,-3.538401305,,0.117965,-0.000234489,-0.000242218,0.01556336,-4.162835829,,0.117965,0.000578591,0.000602292,0.024541646,-3.707383749,,0.117965,4.88E-05,5.05878E-05,0.007112509,-4.94590016
0.131072,0.00810064,0.008522441,0.092317069,-2.382526228,,0.131072,-0.00127531,-0.001346681,0.036697158,-3.305055959,,0.131072,0.00297703,0.003104951,0.055722086,-2.887378693,,0.131072,0.00163159,0.001678699,0.040971934,-3.194867994,,0.131072,0.00214969,0.002247403,0.047406778,-3.048990072,,0.131072,0.00161889,0.001694153,0.041160087,-3.190286262,,0.131072,0.000494961,0.00051141,0.022614376,-3.789169479,,0.131072,0.000489772,0.000505366,0.022480337,-3.795114255,,0.131072,-0.000740444,-0.00076485,0.027655928,-3.587915165,,0.131072,-0.00124395,-0.001294907,0.035984819,-3.324658128,,0.131072,0.00185014,0.00191984,0.043815976,-3.127756771
0.144179,0.00920431,0.009683579,0.09840518,-2.318661837,,0.144179,0.00140208,0.001480546,0.038477863,-3.257672178,,0.144179,-0.000636017,-0.000663346,0.025755508,-3.659106766,,0.144179,0.0052583,0.005410124,0.073553547,-2.609741603,,0.144179,-0.00179671,-0.001878378,0.04334026,-3.138673287,,0.144179,-0.00012,-0.000125579,0.011206196,-4.491288395,,0.144179,-0.000261066,-0.000269742,0.016423824,-4.109022341,,0.144179,-0.00104113,-0.001074278,0.032776179,-3.418053273,,0.144179,-0.0014206,-0.001467426,0.038306991,-3.26212287,,0.144179,0.000360569,0.000375339,0.019373677,-3.943839998,,0.144179,0.00142795,0.001481745,0.038493438,-3.257267503
0.157286,0.00230197,0.002421834,0.049212131,-3.011615124,,0.157286,-0.00139254,-0.001470472,0.038346735,-3.261085894,,0.157286,0.00479915,0.005005366,0.070748612,-2.648622363,,0.157286,-0.002474,-0.002545432,0.050452279,-2.986727357,,0.157286,0.002474,0.002586454,0.050857191,-2.978733758,,0.157286,-0.000651945,-0.000682254,0.026119995,-3.645054165,,0.157286,0.000471759,0.000487437,0.022077974,-3.813174834,,0.157286,0.00159168,0.001642357,0.040525998,-3.205811573,,0.157286,-0.000340987,-0.000352227,0.0187677,-3.975617992,,0.157286,0.000212907,0.000221629,0.014887193,-4.207253943,,0.157286,0.000244919,0.000254146,0.01594195,-4.138801295
0.170394,-0.000940817,-0.000989805,0.031461174,-3.459001079,,0.170394,0.00344763,0.003640573,0.060337162,-2.807807083,,0.170394,0.00560531,0.005846166,0.076460226,-2.570984591,,0.170394,-0.000357234,-0.000367549,0.019171555,-3.954327619,,0.170394,-0.00284941,-0.002978928,0.054579555,-2.908095917,,0.170394,0.000763795,0.000799304,0.028271966,-3.565884552,,0.170394,-0.000900095,-0.000930008,0.030496029,-3.490158809,,0.170394,-3.12E-05,-3.21867E-05,0.005673328,-5.171979373,,0.170394,0.000622191,0.0006427,0.02535152,-3.674916609,,0.170394,0.000218613,0.000227568,0.015085366,-4.194030146,,0.170394,0.000136972,0.000142132,0.011921917,-4.429376804
0.183501,-0.00300625,-0.003162786,0.05623865,-2.878151036,,0.183501,-0.00299335,-0.00316087,0.056221613,-2.878454022,,0.183501,0.00421866,0.004399933,0.06633199,-2.713083002,,0.183501,-0.000645453,-0.000664089,0.025769931,-3.658546935,,0.183501,-0.00308133,-0.00322139,0.056757287,-2.868971234,,0.183501,0.000237127,0.000248151,0.015752813,-4.150736335,,0.183501,-0.00127594,-0.001318343,0.036308996,-3.315689745,,0.183501,-0.000385035,-0.000397294,0.019932233,-3.915417124,,0.183501,-0.000181547,-0.000187531,0.0136942,-4.290782882,,0.183501,-0.00118078,-0.001229149,0.035059228,-3.35071641,,0.183501,-0.000905996,-0.000940127,0.030661496,-3.484747621
0.196608,-0.00172113,-0.001810749,0.042552901,-3.157007237,,0.196608,0.00225877,0.00238518,0.048838302,-3.019240394,,0.196608,0.00377823,0.003940578,0.062774022,-2.76821395,,0.196608,0.000525542,0.000540716,0.023253303,-3.761308078,,0.196608,0.00196253,0.002051735,0.045296085,-3.094534666,,0.196608,-0.000573601,-0.000600268,0.024500365,-3.70906725,,0.196608,0.00028727,0.000296817,0.017228372,-4.061197695,,0.196608,-0.00124059,-0.001280088,0.035778323,-3.330413067,,0.196608,-0.000687664,-0.000710331,0.026652029,-3.624889995,,0.196608,-0.00129419,-0.001347205,0.036704294,-3.30486152,,0.196608,-0.000603603,-0.000626342,0.025026833,-3.687806718
0.209715,-0.00235249,-0.002474984,0.049749215,-3.000760592,,0.209715,-0.00294102,-0.003105611,0.055728011,-2.887272373,,0.209715,0.00529292,0.005520353,0.074299078,-2.599656734,,0.209715,-0.000616205,-0.000633997,0.025179294,-3.681733283,,0.209715,0.0009163,0.00095795,0.030950763,-3.475357623,,0.209715,-0.000200508,-0.00020983,0.014485499,-4.234607193,,0.209715,-0.00141183,-0.001458749,0.038193576,-3.265087958,,0.209715,-0.0013397,-0.001382354,0.03718002,-3.29198375,,0.209715,0.000670429,0.000692528,0.026315918,-3.637581266,,0.209715,-0.000776885,-0.000808709,0.028437815,-3.560035501,,0.209715,-0.00053291,-0.000552986,0.023515658,-3.75008879
0.23593,0.000757502,0.000796945,0.028230218,-3.567362314,,0.23593,0.00100851,0.00106495,0.032633575,-3.422413606,,0.23593,0.00016832,0.000175553,0.013249626,-4.323785947,,0.23593,0.000582157,0.000598966,0.024473777,-3.710153048,,0.23593,0.000341425,0.000356944,0.018892967,-3.968965516,,0.23593,0.000421674,0.000441278,0.021006612,-3.862918014,,0.23593,-0.000544625,-0.000562724,0.023721814,-3.741360223,,0.23593,-1.47E-05,-1.5146E-05,0.003891792,-5.548885512,,0.23593,-0.000242847,-0.000250852,0.015838298,-4.145324361,,0.23593,-0.000595174,-0.000619555,0.024890856,-3.693254768,,0.23593,-0.000439332,-0.000455883,0.021351413,-3.846637371
0.262144,-0.00118379,-0.00124543,0.035290651,-3.344137185,,0.262144,0.00122522,0.001293788,0.035969267,-3.325090393,,0.262144,0.000117506,0.000122555,0.011070463,-4.503474714,,0.262144,0.000889592,0.000915277,0.030253552,-3.498141668,,0.262144,-0.000681915,-0.000712911,0.026700392,-3.623077026,,0.262144,-0.00214128,-0.002240829,0.047337393,-3.050454736,,0.262144,0.000156881,0.000162095,0.012731638,-4.363665187,,0.262144,0.000483648,0.000499047,0.022339351,-3.801405559,,0.262144,0.00117206,0.001210693,0.034795017,-3.358281087,,0.262144,-0.000453933,-0.000472528,0.021737707,-3.828706863,,0.262144,-0.000805589,-0.000835938,0.028912588,-3.543478223
0.288358,-0.00421628,-0.004435822,0.066601968,-2.709021152,,0.288358,0.00534442,0.005643515,0.075123332,-2.58862409,,0.288358,-0.00170806,-0.001781454,0.042207276,-3.165162661,,0.288358,-0.00154191,-0.00158643,0.039830014,-3.22313454,,0.288358,0.000994676,0.001039888,0.032247299,-3.434321006,,0.288358,0.000531292,0.000555992,0.023579481,-3.747378378,,0.288358,-0.000268904,-0.00027784,0.016668547,-4.094231746,,0.288358,-0.000996972,-0.001028714,0.032073572,-3.439722901,,0.288358,0.000506169,0.000522853,0.022865984,-3.778104866,,0.288358,0.000303315,0.00031574,0.017769074,-4.030295733,,0.288358,-0.0010814,-0.001122139,0.033498347,-3.396259178
0.314573,-0.0036623,-0.003852996,0.062072509,-2.779452081,,0.314573,0.00130074,0.001373535,0.037061228,-3.295183936,,0.314573,-0.00267413,-0.002789035,0.05281132,-2.941029726,,0.314573,0.000393794,0.000405164,0.020128689,-3.905609168,,0.314573,-0.00167975,-0.001756102,0.041905868,-3.172329408,,0.314573,-0.00147106,-0.00153945,0.039235826,-3.238165012,,0.314573,-0.000740949,-0.000765573,0.027668988,-3.587443067,,0.314573,-0.000215068,-0.000221915,0.014896826,-4.206607115,,0.314573,-0.00120907,-0.001248923,0.035340107,-3.342736795,,0.314573,-0.000567101,-0.000590332,0.024296743,-3.717412959,,0.314573,0.000662421,0.000687376,0.02621786,-3.641314414
0.340787,-0.0051065,-0.005372396,0.07329663,-2.613240644,,0.340787,-0.00371592,-0.003923878,0.062640863,-2.770337456,,0.340787,0.000621992,0.000648719,0.025469954,-3.670255797,,0.340787,-0.00286185,-0.002944481,0.054263072,-2.913911359,,0.340787,0.00402826,0.004211362,0.064895004,-2.734984634,,0.340787,-0.00147972,-0.001548513,0.039351146,-3.235230186,,0.340787,0.000141623,0.00014633,0.012096675,-4.414824666,,0.340787,0.000370905,0.000382714,0.019563078,-3.934111261,,0.340787,0.000313496,0.000323829,0.01799526,-4.017646868,,0.340787,0.000662745,0.000689894,0.026265828,-3.639486517,,0.340787,0.00025199,0.000261483,0.01617044,-4.124570365
0.367002,-0.00425768,-0.004479378,0.066928154,-2.704135558,,0.367002,-0.00560906,-0.005922965,0.076960804,-2.564459029,,0.367002,0.00515974,0.00538145,0.073358369,-2.612398677,,0.367002,0.000826317,0.000850175,0.029157769,-3.535033895,,0.367002,0.00124741,0.00130411,0.036112465,-3.321117194,,0.367002,-0.000403079,-0.000421818,0.020538215,-3.88546798,,0.367002,0.00057921,0.000598459,0.024463418,-3.710576412,,0.367002,0.000641248,0.000661664,0.025722836,-3.660376105,,0.367002,-0.000661445,-0.000683247,0.026139002,-3.644326751,,0.367002,0.0011329,0.001179308,0.034341056,-3.37141367,,0.367002,0.000419713,0.000435525,0.020869229,-3.869479495
0.393216,0.00619847,0.006521225,0.080754102,-2.51634652,,0.393216,-0.000262598,-0.000277294,0.016652148,-4.095216069,,0.393216,0.000356062,0.000371362,0.019270748,-3.949166976,,0.393216,0.00117521,0.001209142,0.034772721,-3.358922066,,0.393216,0.000484358,0.000506374,0.022502758,-3.794117383,,0.393216,-0.000176503,-0.000184709,0.013590757,-4.29836533,,0.393216,0.000423598,0.000437675,0.020920693,-3.867016519,,0.393216,-0.000805729,-0.000831382,0.028833698,-3.546210514,,0.393216,-0.000240049,-0.000247961,0.015746792,-4.151118634,,0.393216,-0.00102122,-0.001063053,0.032604498,-3.423305033,,0.393216,9.29E-06,9.64072E-06,0.00310495,-5.774757579
0.41943,0.00120949,0.001272468,0.035671673,-3.333398372,,0.41943,0.00261899,0.002765559,0.052588583,-2.945256229,,0.41943,-0.000327696,-0.000341777,0.018487208,-3.990676238,,0.41943,0.000293439,0.000301912,0.017375602,-4.052688243,,0.41943,-0.000613464,-0.000641349,0.02532486,-3.675968743,,0.41943,-0.000260185,-0.000272281,0.016500942,-4.104337808,,0.41943,0.000230292,0.000237945,0.015425475,-4.171734931,,0.41943,-0.000731755,-0.000755053,0.027478226,-3.594361364,,0.41943,0.000312562,0.000322865,0.017968434,-4.019138744,,0.41943,0.000201417,0.000209668,0.014479912,-4.234992975,,0.41943,-0.000471502,-0.000489265,0.02211933,-3.811303395
0.471859,0.00205242,0.00215929,0.046468158,-3.068987971,,0.471859,-0.00265585,-0.002804482,0.05295736,-2.938268226,,0.471859,-0.000167212,-0.000174397,0.013205945,-4.327088178,,0.471859,-0.000104122,-0.000107128,0.010350282,-4.570741489,,0.471859,0.00137753,0.001440145,0.037949237,-3.271505874,,0.471859,-0.00107386,-0.001123784,0.033522889,-3.39552681,,0.471859,-6.44E-06,-6.65009E-06,0.002578778,-5.960439813,,0.471859,0.000949851,0.000980093,0.031306433,-3.463931678,,0.471859,-0.000262398,-0.000271047,0.016463509,-4.106608951,,0.471859,0.000670311,0.00069777,0.026415329,-3.633810776,,0.471859,-0.000305714,-0.000317231,0.017810982,-4.027940055
0.524288,0.0075958,0.007991314,0.08939415,-2.414700032,,0.524288,-0.000312307,-0.000329785,0.018159982,-4.008534903,,0.524288,-0.00109861,-0.001145816,0.033849911,-3.385818901,,0.524288,0.00246253,0.002533631,0.050335189,-2.989050855,,0.524288,0.000496706,0.000519283,0.022787791,-3.781530383,,0.524288,-0.000958515,-0.001003077,0.031671386,-3.45234166,,0.524288,0.000303659,0.00031375,0.017713003,-4.033456285,,0.524288,0.000379649,0.000391736,0.019792332,-3.922460672,,0.524288,-0.00011335,-0.000117086,0.010820639,-4.52629998,,0.524288,-0.000311462,-0.000324221,0.01800613,-4.017042998,,0.524288,-0.000355979,-0.00036939,0.019219513,-3.951829197
0.576717,0.00101433,0.001067146,0.032667205,-3.421383615,,0.576717,0.000741237,0.00078272,0.027977126,-3.576368036,,0.576717,0.000410345,0.000427977,0.020687611,-3.878220278,,0.576717,-0.000734521,-0.000755729,0.027490526,-3.59391384,,0.576717,-0.000545308,-0.000570095,0.023876653,-3.734854148,,0.576717,-0.000382981,-0.000400786,0.020019638,-3.911041576,,0.576717,-0.000211451,-0.000218478,0.014781006,-4.214412319,,0.576717,0.000137212,0.000141581,0.011898765,-4.431320656,,0.576717,-0.000515201,-0.000532183,0.023069091,-3.769261611,,0.576717,-0.000209831,-0.000218427,0.01477926,-4.214530445,,0.576717,-0.00010998,-0.000114123,0.010682848,-4.539115801
0.629146,-0.010512,-0.011059361,0.105163496,-2.252239032,,0.629146,0.00149612,0.001579849,0.039747312,-3.225213057,,0.629146,0.000820551,0.000855809,0.029254222,-3.531731379,,0.629146,0.00166943,0.001717632,0.041444323,-3.183404368,,0.629146,0.000220565,0.000230591,0.015185211,-4.187433316,,0.629146,-0.000773784,-0.000809757,0.028456238,-3.559387884,,0.629146,-0.00136267,-0.001407955,0.037522733,-3.282808321,,0.629146,0.00041779,0.000431092,0.02076275,-3.874594786,,0.629146,-0.000159524,-0.000164782,0.012836752,-4.355442978,,0.629146,0.000281234,0.000292754,0.017110069,-4.068088136,,0.629146,0.000120755,0.000125304,0.011193934,-4.492383217
0.681574,-0.00411263,-0.004326775,0.065778226,-2.7214664,,0.681574,-0.0012819,-0.00135364,0.03679185,-3.302478926,,0.681574,-0.00108056,-0.001126991,0.033570685,-3.39410206,,0.681574,-0.00142211,-0.001463171,0.038251418,-3.263574652,,0.681574,-0.000354838,-0.000370967,0.019260501,-3.94969886,,0.681574,0.000615571,0.000644189,0.025380881,-3.67375912,,0.681574,-4.71E-05,-4.86576E-05,0.006975502,-4.965351027,,0.681574,-0.00028122,-0.000290174,0.017034483,-4.072515603,,0.681574,0.000429058,0.000443201,0.021052328,-3.860744115,,0.681574,-1.88E-05,-1.96186E-05,0.004429293,-5.419515405,,0.681574,-0.000102665,-0.000106533,0.010321466,-4.573529437
0.734003,-0.00804801,-0.008467071,0.092016687,-2.385785335,,0.734003,-0.00216378,-0.002284874,0.047800353,-3.040722256,,0.734003,-0.00207359,-0.002162691,0.046504738,-3.06820107,,0.734003,-1.35E-05,-1.38816E-05,0.003725796,-5.592474675,,0.734003,-0.000124687,-0.000130355,0.011417292,-4.472626236,,0.734003,-3.79E-06,-3.96729E-06,0.001991805,-6.218714072,,0.734003,0.000146261,0.000151122,0.012293156,-4.398712617,,0.734003,-0.000404799,-0.000417687,0.020437396,-3.89038892,,0.734003,-0.000231319,-0.000238944,0.015457804,-4.169641313,,0.734003,0.000829914,0.000863911,0.029392356,-3.527020627,,0.734003,0.000518207,0.000537729,0.02318899,-3.764077679
0.786432,0.00130043,0.001368144,0.036988424,-3.297150274,,0.786432,-0.00309275,-0.003265833,0.057147464,-2.862120271,,0.786432,0.00162452,0.001694324,0.041162173,-3.190235579,,0.786432,-0.00132535,-0.001363617,0.036927188,-3.298807206,,0.786432,0.000391889,0.000409702,0.020241097,-3.900040216,,0.786432,-0.000958124,-0.001002668,0.031664925,-3.452545663,,0.786432,0.000281038,0.000290378,0.017040473,-4.072164019,,0.786432,-0.00124084,-0.001280346,0.035781928,-3.330312319,,0.786432,8.29E-05,8.56778E-05,0.009256229,-4.682458534,,0.786432,-0.000327326,-0.000340735,0.018458997,-3.99220336,,0.786432,0.000313509,0.00032532,0.018036622,-4.015351033
